timestamp,id,ticker,adjusted,volume,wap_volume,open_price,close_price,high_price,low_price,transactions,stock_purchase_amount,cumulative total
2021-09-19,97,HD,True,7103090.0,336.1824,334.95,335.67,339.645,334.95,63972,0.2234337295558137,1556.5826820401403
2021-09-26,102,HD,True,1964753.0,337.1308,336.78,337.49,337.84,335.55,38009,0.2222288067794601,1640.022460636122
2021-10-03,107,HD,True,2814197.0,329.3784,328.15,329.86,332.73,324.575,60351,0.2273691869277875,1677.9447061110884
2021-10-10,112,HD,True,2960466.0,333.8575,333.0,334.34,335.405,330.88,55751,0.2243225459113477,1775.7337447437735
2021-10-17,117,HD,True,3473488.0,349.1543,346.54,350.41,350.9527,345.75,60274,0.2140349875859707,1936.084110473368
2021-10-24,122,HD,True,2734712.0,365.024,365.0,365.99,367.03,362.15,58958,0.2049236317932184,2097.166672161605
2021-10-31,127,HD,True,3820193.0,372.7022,370.33,371.74,375.15,370.03,54983,0.2017539140259321,2205.1148629999598
2021-11-07,132,HD,True,3090203.0,369.8116,373.81,368.4,374.41,367.57,66527,0.2035830618892508,2260.302403640138
2021-11-14,137,HD,True,2793301.0,371.8594,369.12,372.63,373.5,366.7,53074,0.201272039288302,2361.2553872649964
2021-11-21,142,HD,True,3541964.0,408.3021,407.63,408.69,410.1,404.1101,76876,0.1835131762460544,2664.757840810808
2021-11-28,146,HD,True,3007785.0,405.4035,407.26,402.7,414.14,402.25,68067,0.1862428606903402,2700.7015892106792
2021-12-05,151,HD,True,5237476.0,408.8247,409.85,407.81,415.93,404.45,96650,0.1839091733895686,2809.971728572156
2021-12-12,156,HD,True,2625183.0,413.5934,412.19,415.4,415.61,410.255,50241,0.1805488685604237,2937.269821850551
2021-12-19,161,HD,True,11106727.0,389.7298,396.97,387.98,397.975,387.42,111916,0.1933089334501778,2818.3845582127515
2021-12-26,165,HD,True,2743898.0,397.2343,398.29,397.07,399.84,394.6201,50803,0.1888835721661168,2959.416610468418
2022-01-02,170,HD,True,2386069.0,414.6149,409.99,415.01,416.53,409.885,50568,0.1807185369027252,3168.1258657428125
2022-01-09,175,HD,True,4520671.0,395.9709,403.36,393.61,404.09,392.88,89412,0.1905439394324331,3079.761384099247
2022-01-16,180,HD,True,6336236.0,374.4188,381.33,372.0,382.0077,371.5,137616,0.2016129032258064,2985.6761385252403
2022-01-23,184,HD,True,7718435.0,351.4248,351.72,349.1,360.09,347.18,159614,0.2148381552563735,2876.8804837611865
2022-01-30,189,HD,True,4551332.0,362.1638,360.17,366.54,366.72,352.84,77556,0.2046161401211327,3095.600895210041
2022-02-06,194,HD,True,3728123.0,358.7803,363.5,359.67,364.67,354.25,77982,0.2085244807740428,3112.580547771581
2022-02-13,199,HD,True,3308671.0,352.3151,354.69,350.29,357.34,348.5636,80560,0.2141083102572154,3106.4061224981438
2022-02-20,204,HD,True,5526133.0,347.2182,348.39,346.87,350.6,344.1,106088,0.2162193328912849,3151.077226614893
2022-02-27,208,HD,True,6510600.0,312.7754,313.18,316.65,317.4445,307.565,136515,0.2368545712932259,2951.549150424095
2022-03-06,213,HD,True,3631653.0,323.0249,322.21,324.26,326.66,319.51,85122,0.2312958736816135,3097.483270224276
2022-03-13,218,HD,True,2973298.0,317.9772,319.28,316.79,321.794,316.23,63880,0.2367498974083777,3101.1263343438864
2022-03-20,223,HD,True,9409577.0,338.257,333.63,340.74,340.74,332.305,88506,0.2201091741503786,3410.578102731575
2022-03-27,228,HD,True,5177998.0,311.2102,318.48,310.68,318.8,308.3,118661,0.2414059482425647,3184.6977312808763
2022-04-03,233,HD,True,5554611.0,301.5021,300.5,301.89,303.37,298.9,102638,0.2484348603796085,3169.5937881305
2022-04-10,238,HD,True,5741921.0,309.8683,301.46,311.11,312.29,301.28,118892,0.2410722895438912,3341.3961158875086
2022-04-17,242,HD,True,4569196.0,306.4148,310.83,304.52,312.25,304.33,72647,0.2462892420859057,3345.617933239253
2022-04-24,247,HD,True,4043169.0,302.9559,309.82,300.11,309.82,299.78,94060,0.2499083669321248,3372.167338580167
2022-05-01,252,HD,True,4878169.0,303.7109,308.15,300.4,311.72,299.71,81202,0.2496671105193076,3450.425905532911
2022-05-08,257,HD,True,4325343.0,293.3025,296.3,294.31,296.75,289.41,99702,0.2548333389962964,3455.4755268222075
2022-05-15,262,HD,True,3949134.0,295.201,289.95,296.03,299.415,288.45,82630,0.2533527007397899,3550.669940556481
2022-05-22,267,HD,True,5621770.0,284.1668,289.82,287.19,290.5,279.59,106038,0.261151154288102,3519.640408838347
2022-05-29,272,HD,True,3899384.0,305.4996,303.54,308.46,308.5,301.6032,76508,0.2431433573234779,3855.313661723167
2022-06-05,276,HD,True,2956559.0,305.3282,303.33,305.08,308.46,301.9,63033,0.2458371574668939,3888.068442969928
2022-06-12,281,HD,True,4625619.0,290.9794,291.5,289.24,296.5,288.64,91583,0.2593002350988798,3761.196789185204
2022-06-19,286,HD,True,10775633.0,271.4848,271.0,270.73,276.62,270.39,94002,0.2770287740553319,3595.4978797403896
2022-06-26,290,HD,True,10310737.0,282.3235,277.47,283.0,283.46,273.92,78078,0.2650176678445229,3833.452701830349
2022-07-03,295,HD,True,2818310.0,277.9118,275.73,279.08,280.75,274.55,60357,0.2687401461946395,3855.353286313829
2022-07-10,299,HD,True,1890962.0,286.1147,285.99,286.47,287.99,283.91,42604,0.2618075191119489,4032.442510858258
2022-07-17,304,HD,True,2647191.0,292.7045,294.81,292.41,295.4522,290.95,56102,0.2564891761567661,4191.055833420824
2022-07-24,309,HD,True,2391540.0,307.1084,307.66,306.59,310.67,304.3609,53786,0.2446263739848005,4469.295024002223
2022-07-31,314,HD,True,3236036.0,299.7468,300.0,300.94,301.435,297.43,63926,0.2492191134445404,4461.932530490979
2022-08-07,319,HD,True,2029298.0,307.6901,305.38,309.69,309.78,304.495,47282,0.2421776615325002,4666.665731932449
2022-08-14,324,HD,True,2273796.0,313.278,312.61,314.89,314.93,310.18,49340,0.2381784115087808,4820.023644057635
2022-08-21,329,HD,True,3489092.0,322.4234,324.97,321.32,326.32,319.775,69546,0.2334121747790364,4993.447703352279
2022-08-28,334,HD,True,3315542.0,302.2151,310.3,298.1,311.505,298.02,75275,0.2515934250251593,4707.599154641212
2022-09-04,339,HD,True,2753601.0,293.219,296.11,291.9,296.8,290.1217,61079,0.2569373072970195,4684.688672391043
2022-09-11,343,HD,True,2769929.0,299.9664,299.48,299.77,302.49,298.33,70205,0.2501918137238549,4885.9939134041215
2022-09-18,348,HD,True,9535105.0,274.4049,269.05,275.97,276.56,268.9,104426,0.2717686705076638,4573.074324589304
2022-09-25,353,HD,True,3527874.0,269.3152,267.89,270.94,271.3,266.32,90194,0.2768140547722743,4564.722641969149
2022-10-02,358,HD,True,4786087.0,277.8704,277.82,275.94,281.785,274.76,91596,0.2717982170036964,4723.961267531434
2022-10-09,363,HD,True,2405956.0,284.7597,287.53,284.32,288.63,282.42,65856,0.2637872819358469,4942.422873032317
2022-10-16,368,HD,True,2783361.0,278.4648,286.64,276.43,286.64,275.95,63591,0.2713164273052852,4880.2685523083965
2022-10-23,373,HD,True,3429101.0,273.0333,268.34,275.53,275.71,268.0,66970,0.2722026639567379,4939.379387973564
2022-10-30,378,HD,True,3243147.0,296.3878,290.0,298.65,299.16,290.0,65418,0.251130085384229,5428.8476906990345
2022-11-06,383,HD,True,4399410.0,282.9147,285.89,284.03,288.838,277.5,88305,0.2640566137379854,5238.085918597846
2022-11-13,388,HD,True,4945385.0,314.6943,312.0,314.94,317.68,310.24,98606,0.2381405982091827,5883.128645576895
2022-11-20,393,HD,True,3559301.0,312.7813,314.14,313.18,316.0,310.26,59693,0.2394788939268152,5925.251569256913
2022-11-27,397,HD,True,3393533.0,326.8038,322.89,326.38,329.075,321.9,61104,0.2297934922482995,6249.990763056616
2022-12-04,402,HD,True,3644116.0,325.7809,321.08,327.99,328.48,320.33,63019,0.2286655080947589,6355.821344368343
2022-12-11,407,HD,True,3738832.0,321.6419,321.48,320.48,324.44,319.93,61454,0.2340239640539191,6285.29185171245
2022-12-18,412,HD,True,9614983.0,323.0729,323.43,323.34,327.94,319.2422,94382,0.2319539803303024,6416.382511647227
2022-12-25,417,HD,True,2064872.0,317.0476,314.15,318.73,319.1,313.06,48351,0.2353088821259373,6399.901335861078
2023-01-01,421,HD,True,2581645.0,315.3057,317.49,315.86,318.17,313.0218,56760,0.2374469701766605,6417.273510322468
2023-01-08,425,HD,True,4022511.0,315.2375,316.29,317.53,318.85,309.0,83015,0.2361981545050861,6526.202614236348
2023-01-15,430,HD,True,2798591.0,330.4887,326.49,331.21,332.3899,326.0,59415,0.2264424383321759,6882.36802148213
2023-01-22,434,HD,True,3725066.0,312.0654,310.01,315.0,315.24,307.3901,68467,0.238095238095238,6620.532824391989
2023-01-29,439,HD,True,2761169.0,315.6837,312.02,316.69,318.24,311.33,56948,0.2368246550254192,6731.052508433966
2023-02-05,444,HD,True,3389884.0,331.9697,332.53,331.5,334.7099,330.33,70053,0.2262443438914027,7120.830012143925
2023-02-12,449,HD,True,2768995.0,315.6788,313.85,316.54,317.2,312.7501,54521,0.2369368800151639,6874.479734672816
2023-02-19,454,HD,True,4980143.0,317.0209,318.68,317.95,320.6,312.95,87423,0.2358861456203805,6980.101508937959
2023-02-26,458,HD,True,3713328.0,295.9741,292.4,296.66,298.3282,292.001,71819,0.252814669992584,6587.712419064429
2023-03-05,463,HD,True,4036700.0,296.6905,294.64,298.45,298.605,293.76,65976,0.2512983749371754,6702.461644541827
2023-03-12,468,HD,True,4730932.0,287.5924,288.56,286.31,293.16,284.1,93455,0.2619538262722224,6504.826749702699
2023-03-19,473,HD,True,8323392.0,288.5489,287.82,288.39,291.95,286.2623,93047,0.2600644959950067,6627.083358411377
2023-03-26,478,HD,True,3851349.0,282.9047,282.56,283.02,284.93,280.83,69597,0.26499894000424,6578.682971315191
2023-04-02,483,HD,True,5800560.0,292.5423,286.99,295.12,295.55,286.76,92543,0.2541339116291678,6934.94247224415
2023-04-09,487,HD,True,3193441.0,288.0585,287.25,288.61,289.79,284.24,66486,0.2598662555005024,6856.965800062294
2023-04-16,492,HD,True,2652859.0,292.6731,292.15,292.19,296.2,291.38,59877,0.2566822957664533,7017.021541596623
2023-04-23,497,HD,True,3506816.0,300.5351,301.62,300.04,303.2,299.35,67396,0.2499666711105185,7280.541405731376
2023-04-30,502,HD,True,4063418.0,298.9528,293.77,300.54,300.82,293.375,62217,0.2495508085446196,7367.674023725196
2021-05-09,5,JNJ,True,5441465.0,168.5471,168.3,168.5,169.18,167.83,62643,0.4451038575667655,75.0
2021-05-16,10,JNJ,True,5992525.0,170.6203,171.48,170.22,171.61,170.17,59771,0.4406062742333451,150.76557863501483
2021-05-23,15,JNJ,True,6837903.0,171.4932,171.33,170.96,172.74,170.87,69515,0.4386991109031352,226.42100413254693
2021-05-30,20,JNJ,True,6516557.0,169.7661,169.52,169.25,171.005,169.17,62346,0.4431314623338257,299.1562643275244
2021-06-06,24,JNJ,True,6624403.0,166.4249,167.005,165.97,167.565,165.87,66998,0.4518888955835392,368.3587308150028
2021-06-13,29,JNJ,True,7470992.0,164.9728,167.07,164.96,167.08,164.22,75731,0.4546556741028127,441.117106918376
2021-06-20,34,JNJ,True,14538306.0,162.6385,163.27,161.98,164.19,161.79,84429,0.4630201259414743,508.1483327997002
2021-06-27,39,JNJ,True,11081256.0,164.1168,162.94,164.21,164.78,162.89,59787,0.4567322331161317,590.144077843183
2021-07-04,44,JNJ,True,9173259.0,168.1509,166.02,168.98,169.3,165.64,92342,0.4438395076340395,682.2866833563183
2021-07-11,48,JNJ,True,6227224.0,169.8141,169.37,169.75,170.37,169.24,66241,0.4418262150220913,760.3956947552081
2021-07-18,53,JNJ,True,6096730.0,168.4843,168.34,168.1,169.09,167.95,66643,0.446162998215348,828.0045142170867
2021-07-25,58,JNJ,True,5103326.0,171.6309,171.0,171.79,172.1751,170.38,62958,0.4365795447930613,921.1802230657544
2021-08-01,63,JNJ,True,5346742.0,172.3222,172.54,172.2,172.98,171.84,58973,0.4355400696864112,998.3787438845272
2021-08-08,68,JNJ,True,4581065.0,172.9792,173.94,173.11,173.94,172.45,52325,0.4332505343423256,1078.6547291164377
2021-08-15,73,JNJ,True,5882102.0,175.652,175.29,176.25,176.29,175.12,47443,0.425531914893617,1173.2201837373466
2021-08-22,78,JNJ,True,5428729.0,179.4097,178.89,179.44,179.92,178.07,62234,0.417967008470798,1269.4546369919403
2021-08-29,83,JNJ,True,7046079.0,173.4537,174.28,172.93,174.28,172.75,60179,0.4337014977158387,1298.3994113632202
2021-09-05,88,JNJ,True,4097512.0,174.8948,175.1,175.04,175.22,173.81,49721,0.4284734917733089,1389.2417912740302
2021-09-12,92,JNJ,True,6699315.0,167.3848,168.55,166.97,169.09,166.87,83023,0.4491824878720728,1400.1925382142642
2021-09-19,97,JNJ,True,13422106.0,164.4457,164.3,164.75,164.91,163.555,78806,0.4552352048558422,1456.5758559669405
2021-09-26,102,JNJ,True,4399614.0,164.5523,164.75,164.36,165.65,163.89,63516,0.4563154052080798,1528.127816004409
2021-10-03,107,JNJ,True,8568560.0,160.376,161.53,160.47,161.9,158.62,113222,0.4673770798280052,1566.9607607339224
2021-10-10,112,JNJ,True,4403870.0,160.9843,161.32,160.93,161.61,160.25,52188,0.4660411358975952,1646.4525782072046
2021-10-17,117,JNJ,True,6918407.0,161.2715,161.03,161.3,161.81,160.41,69155,0.4649721016738995,1725.2379970473007
2021-10-24,122,JNJ,True,4304467.0,163.6555,163.06,163.72,164.06,162.96,66673,0.458099193745419,1826.121914919926
2021-10-31,127,JNJ,True,8526806.0,162.2894,162.35,162.88,163.25,160.61,89721,0.4604616895874263,1891.7526111785824
2021-11-07,132,JNJ,True,6215911.0,163.2285,162.48,163.43,164.6,162.2,87412,0.4589120724469192,1973.1405282718304
2021-11-14,137,JNJ,True,18995209.0,165.7194,167.43,165.01,167.62,164.61,170237,0.4545179080055754,2067.2163529959903
2021-11-21,142,JNJ,True,7628928.0,162.6547,163.04,162.89,163.19,161.78,73625,0.4604334213272761,2115.657364641639
2021-11-28,146,JNJ,True,8523072.0,159.7761,160.6,159.2,161.16,158.66,77135,0.4711055276381909,2142.730692190736
2021-12-05,151,JNJ,True,8750521.0,158.9726,157.91,159.38,159.67,157.59,94167,0.4705734722047935,2220.1533776467304
2021-12-12,156,JNJ,True,6572247.0,165.4403,165.57,165.49,166.69,164.65,77840,0.4531995890990392,2380.2652934292723
2021-12-19,161,JNJ,True,16732018.0,168.6119,169.64,168.23,170.78,167.66,110907,0.44581822504904,2494.6750880029394
2021-12-26,165,JNJ,True,3501450.0,168.4642,167.88,168.25,168.95,167.36,48116,0.4457652303120357,2569.971667101555
2022-01-02,170,JNJ,True,4409475.0,171.5405,172.53,171.07,172.6785,171.03,47038,0.4384170222715847,2688.046377955798
2022-01-09,175,JNJ,True,6986006.0,173.5609,171.46,173.95,174.3,171.13,75232,0.4311583788444956,2808.300213043848
2022-01-16,180,JNJ,True,5847838.0,167.7926,168.625,167.84,168.65,167.15,71442,0.4468541468064823,2784.658567158836
2022-01-23,184,JNJ,True,10550302.0,165.5432,166.19,164.87,167.99,164.47,110493,0.4549038636501485,2810.382852523101
2022-01-30,189,JNJ,True,9783217.0,170.9333,170.86,171.79,171.84,169.3,90211,0.4365795447930613,3003.3415432458514
2022-02-06,194,JNJ,True,6392155.0,171.9155,171.0,171.63,172.98,170.1185,73212,0.4369865408145429,3075.544321947061
2022-02-13,199,JNJ,True,13125328.0,168.5284,169.12,167.71,170.15,167.54,125406,0.4472005247152823,3080.299412886684
2022-02-20,204,JNJ,True,6423165.0,163.9185,164.98,163.36,165.36,162.94,72526,0.4591087169441723,3075.403745090744
2022-02-27,208,JNJ,True,11340354.0,164.8471,160.0,166.0,166.985,159.7,130978,0.4518072289156626,3200.104197386529
2022-03-06,213,JNJ,True,6302672.0,168.8494,167.64,169.48,169.86,166.85,87458,0.4425300920462591,3342.190719114873
2022-03-13,218,JNJ,True,5188196.0,170.0911,169.13,169.35,171.46,169.02,75050,0.4428697962798937,3414.627084506159
2022-03-20,223,JNJ,True,13809537.0,175.0798,177.0,174.84,177.0,173.66,100240,0.4289636238846945,3600.3227012403718
2022-03-27,228,JNJ,True,4809977.0,176.6336,175.69,176.92,177.7,175.22,69753,0.4239204160072349,3718.154268493745
2022-04-03,233,JNJ,True,6525643.0,177.291,177.05,178.19,178.43,175.6,91909,0.420899040350188,3819.8446139662015
2022-04-10,238,JNJ,True,7144608.0,182.1261,181.33,182.12,183.187,180.43,81760,0.4118163848012299,3979.0917060189954
2022-04-17,242,JNJ,True,6188193.0,180.247,180.0,179.9,181.4,179.73,65794,0.4168982768204557,4005.587513248503
2022-04-24,247,JNJ,True,8003593.0,182.1418,182.47,181.54,183.15,181.38,105529,0.4131320921009144,4117.103152613302
2022-05-01,252,JNJ,True,8464103.0,180.9361,182.5,180.46,182.545,180.2,90812,0.4156045661088329,4167.610085494087
2022-05-08,257,JNJ,True,6434011.0,175.706,175.14,176.37,176.87,174.69,89992,0.4252423881612519,4148.154110487599
2022-05-15,262,JNJ,True,7732163.0,177.2787,178.7,176.85,178.89,175.8028,78767,0.4240882103477523,4234.443524634188
2022-05-22,267,JNJ,True,7522122.0,175.7293,174.85,176.98,177.16,174.05,94860,0.4237766979319697,4312.556205766235
2022-05-29,272,JNJ,True,5853638.0,180.2228,179.76,181.09,181.16,178.23,68829,0.414158705615992,4487.7065391694405
2022-06-05,276,JNJ,True,4234186.0,176.9279,177.07,176.42,178.6707,176.15,63809,0.4251218682689038,4446.97629709135
2022-06-12,281,JNJ,True,6647865.0,172.6206,172.17,172.55,173.97,170.6212,91318,0.4346566212691973,4424.426142518493
2022-06-19,286,JNJ,True,12486568.0,170.0057,170.63,169.46,172.2,169.24,95144,0.4425823203115779,4420.194170450211
2022-06-26,290,JNJ,True,9374446.0,181.774,180.78,182.29,182.53,179.9775,90718,0.4114323330956169,4829.851854900088
2022-07-03,295,JNJ,True,5498393.0,178.4473,177.45,179.52,179.72,176.69,64141,0.4177807486631015,4831.459515012693
2022-07-10,299,JNJ,True,3828375.0,178.7674,178.33,178.28,179.99,177.77,50685,0.4206865604666816,4873.087134227178
2022-07-17,304,JNJ,True,5688105.0,177.8558,177.71,178.23,178.51,176.55,59373,0.4208045783538125,4946.720439383609
2022-07-24,309,JNJ,True,4257032.0,171.809,171.595,172.12,172.49,171.06,60424,0.43574250522891,4852.139213525819
2022-07-31,314,JNJ,True,6451431.0,174.092,173.79,174.52,174.85,172.91,73888,0.4297501719000687,4994.796279017697
2022-08-07,319,JNJ,True,5235516.0,170.9374,171.3,171.11,171.53,169.79,82538,0.4383145345099643,4972.201417045142
2022-08-14,324,JNJ,True,14606901.0,165.8461,167.54,165.3,167.94,165.15,160392,0.4537205081669691,4878.371481722646
2022-08-21,329,JNJ,True,7928543.0,168.9963,167.1,169.31,170.12,167.0,87492,0.4429744256098281,5071.715520692445
2022-08-28,334,JNJ,True,5667136.0,165.5094,167.46,164.27,167.5,164.195,66341,0.4565654106044925,4995.741294572961
2022-09-04,339,JNJ,True,5803704.0,164.1969,165.86,162.74,166.2,162.01,82324,0.4608578100036868,5024.211287994179
2022-09-11,343,JNJ,True,5501863.0,165.5462,164.99,165.71,166.2,164.3884,65795,0.4525979120149659,5190.902989636938
2022-09-18,348,JNJ,True,20201543.0,166.9715,165.32,167.6,167.63,164.75,122700,0.4474940334128878,5325.107664372402
2022-09-25,353,JNJ,True,9598555.0,166.4515,165.74,166.72,167.48,164.66,117510,0.4498560460652591,5372.147671862571
2022-10-02,358,JNJ,True,8985190.0,164.0699,165.0,163.36,165.74,163.32,87803,0.4591087169441723,5338.879820510255
2022-10-09,363,JNJ,True,6363549.0,160.416,161.77,160.2,162.22,159.17,84409,0.4681647940074906,5310.605700573841
2022-10-16,368,JNJ,True,5684946.0,164.6546,164.44,164.46,165.68,163.6,72215,0.456037942356804,5526.824054409325
2022-10-23,373,JNJ,True,8487565.0,167.7269,164.71,168.71,169.37,164.43,81036,0.4445498192164068,5744.649071016644
2022-10-30,378,JNJ,True,5573933.0,174.4895,173.0,174.87,175.39,172.594,79392,0.4288900325956424,6029.399757267977
2022-11-06,383,JNJ,True,5300904.0,170.8465,171.56,171.48,172.5,169.24,75597,0.437368789363191,5987.514841747084
2022-11-13,388,JNJ,True,11074659.0,168.9471,172.73,169.25,173.11,166.82,165751,0.4431314623338257,5984.650612116247
2022-11-20,393,JNJ,True,6555709.0,175.7716,175.0,176.2,176.64,174.623,73038,0.4256526674233825,6305.401405346426
2022-11-27,397,JNJ,True,3058608.0,177.2203,177.38,177.24,178.12,176.86,31987,0.4231550440081245,6417.618303539165
2022-12-04,402,JNJ,True,5824048.0,178.0864,177.5,178.88,178.96,176.96,77970,0.4192754919499105,6552.000463422962
2022-12-11,407,JNJ,True,4560968.0,176.2947,177.12,175.74,177.89,175.66,59252,0.4267668146124957,6511.988827381213
2022-12-18,412,JNJ,True,18841796.0,175.818,177.0,175.67,177.0,174.86,88341,0.4269368702681164,6584.395000034469
2022-12-25,417,JNJ,True,3683420.0,177.0826,176.67,177.48,177.52,175.81,50510,0.4225828262339419,6727.236720021162
2023-01-01,421,JNJ,True,4216656.0,176.4336,177.49,176.65,177.77,175.4,49840,0.4245683555052363,6770.776237275966
2023-01-08,425,JNJ,True,5705960.0,180.0545,180.13,180.25,180.93,179.39,74837,0.4160887656033287,6983.759789238567
2023-01-15,430,JNJ,True,6088155.0,173.4162,173.19,173.43,174.01,172.38,74543,0.4324511330219685,6794.519890416891
2023-01-22,434,JNJ,True,8620553.0,168.6631,170.1,168.74,170.11,167.48,101477,0.4444707834538343,6685.778333096618
2023-01-29,439,JNJ,True,6058104.0,168.2756,168.54,168.23,168.866,167.77,76950,0.44581822504904,6740.571227787387
2023-02-05,444,JNJ,True,6868540.0,164.5196,166.03,164.61,166.34,163.89,89157,0.4556223801713139,6670.526539892302
2023-02-12,449,JNJ,True,7028039.0,162.193,161.77,162.15,162.79,161.35,78913,0.4625346901017576,6645.839429217767
2023-02-19,454,JNJ,True,12401926.0,159.5683,157.02,160.39,161.11,156.62,133424,0.4676102001371657,6648.704508493603
2023-02-26,458,JNJ,True,8689726.0,155.9102,156.65,155.97,156.85,155.21,101883,0.4808617041738796,6540.480654590357
2023-03-05,463,JNJ,True,5747158.0,153.5658,153.37,154.02,154.12,152.84,83377,0.4869497467861316,6533.708921074609
2023-03-12,468,JNJ,True,8504316.0,151.9852,151.86,151.61,153.49,151.1,116900,0.4946903238572653,6506.473896403853
2023-03-19,473,JNJ,True,20540668.0,152.9685,154.48,152.38,154.9499,152.3,106762,0.4921905761911012,6614.519110441389
2023-03-26,478,JNJ,True,5696845.0,152.0881,151.48,152.65,152.76,150.83,79904,0.491320013101867,6701.239284741292
2023-04-02,483,JNJ,True,9890047.0,154.5464,153.79,155.0,155.19,153.24,93560,0.4838709677419355,6879.4028112341975
2023-04-09,487,JNJ,True,9615407.0,165.4997,165.99,165.15,167.23,164.8,131320,0.4541326067211625,7404.892737260179
2023-04-16,492,JNJ,True,7225127.0,165.3042,165.97,165.84,166.115,164.06,96126,0.4522431259044862,7510.830527079795
2023-04-23,497,JNJ,True,7014214.0,163.0556,164.44,162.69,164.97,161.97,95222,0.4609994468006638,7443.168225100168
2023-04-30,502,JNJ,True,6024864.0,163.3801,162.81,163.7,163.76,162.5566,71290,0.4581551618814906,7564.376350414269
2021-05-09,5,AAPL,True,77691273.0,130.4433,130.85,130.21,131.2582,129.475,545296,0.5759926272943706,75.0
2021-05-16,10,AAPL,True,81872951.0,126.9616,126.25,127.45,127.89,125.85,535527,0.5884660651235779,148.41026034866755
2021-05-23,15,AAPL,True,79295436.0,126.1486,127.82,125.43,128.0,125.21,527860,0.5979430758191819,221.0580537899833
2021-05-30,20,AAPL,True,71238509.0,125.0642,125.57,124.61,125.8,124.55,527853,0.6018778589198299,294.6128843400288
2021-06-06,24,AAPL,True,75169343.0,125.368,124.07,125.89,126.16,123.85,467760,0.5957582016045754,372.63916226278974
2021-06-13,29,AAPL,True,53522373.0,127.0246,126.53,127.35,127.44,126.1,354080,0.5889281507656067,451.9608174927816
2021-06-20,34,AAPL,True,108890309.0,130.7868,130.71,130.46,131.51,130.24,557039,0.5748888548214012,537.9981016891111
2021-06-27,39,AAPL,True,70783746.0,133.2362,133.46,133.11,133.89,132.81,358692,0.5634437683119224,623.9263170001346
2021-07-04,44,AAPL,True,78945572.0,139.1986,137.9,139.96,140.0,137.745,521793,0.5358673906830522,731.0343124283587
2021-07-11,48,AAPL,True,99890799.0,144.7844,142.75,145.11,145.65,142.6522,635911,0.5168492867479842,832.9336172940779
2021-07-18,53,AAPL,True,93219926.0,147.6247,148.46,146.39,149.76,145.88,613155,0.512330077191065,915.2808368525948
2021-07-25,58,AAPL,True,71447416.0,148.0368,147.55,148.56,148.7177,146.92,457247,0.5048465266558966,1003.848426277898
2021-08-01,63,AAPL,True,70440626.0,145.3967,144.38,145.86,146.33,144.11,466325,0.5141916906622789,1060.6040081912645
2021-08-08,68,AAPL,True,53854313.0,146.2139,146.35,146.14,147.11,145.63,374119,0.5132065143013549,1137.6399955921522
2021-08-15,73,AAPL,True,59375009.0,148.9194,148.97,149.1,149.4444,148.27,407900,0.5030181086519114,1235.6823822553024
2021-08-22,78,AAPL,True,60249630.0,147.8157,147.44,148.19,148.5,146.78,413517,0.5061070247655037,1303.1406587955282
2021-08-29,83,AAPL,True,54858888.0,148.1201,147.48,148.6,148.75,146.83,405190,0.5047106325706595,1381.7460820366794
2021-09-05,88,AAPL,True,57866066.0,154.0218,153.76,154.3,154.63,153.09,431686,0.4860661049902786,1509.7471094095536
2021-09-12,92,AAPL,True,140829235.0,150.9988,155.0,148.97,155.48,148.7,1168239,0.5034570718936698,1532.5957672633908
2021-09-19,97,AAPL,True,129840322.0,146.6992,148.82,146.06,148.82,145.76,713537,0.5134876078323977,1577.657835580928
2021-09-26,102,AAPL,True,53475569.0,146.4928,145.66,146.92,147.4701,145.56,400154,0.5104818949087939,1661.9470710909895
2021-10-03,107,AAPL,True,94606681.0,141.1056,141.9,142.65,142.92,139.1101,730084,0.5257623554153522,1688.645178948609
2021-10-10,112,AAPL,True,59892052.0,143.1747,144.03,142.9,144.1781,142.56,423540,0.5248425472358292,1766.604599171092
2021-10-17,117,AAPL,True,67642684.0,144.3214,143.77,144.84,144.895,143.51,429707,0.5178127589063795,1865.587894639195
2021-10-24,122,AAPL,True,58855143.0,149.2955,149.69,148.69,150.18,148.64,437719,0.5044051382070078,1990.1771889940755
2021-10-31,127,AAPL,True,124953168.0,148.3331,147.215,149.8,149.94,146.4128,863685,0.5006675567423231,2080.0342518751263
2021-11-07,132,AAPL,True,65163883.0,151.0887,151.89,151.28,152.2,150.06,424255,0.4957694341618191,2175.584657033839
2021-11-14,137,AAPL,True,63804006.0,149.3536,148.43,149.99,150.4,147.48,404421,0.5000333355557037,2232.0329369943515
2021-11-21,142,AAPL,True,117264897.0,159.5736,157.65,160.55,161.02,156.5328,816964,0.467144191840548,2464.1785321317634
2021-11-28,146,AAPL,True,76940752.0,157.8439,159.565,156.81,160.45,156.36,666767,0.4782858236081882,2481.775681243113
2021-12-05,151,AAPL,True,117949416.0,161.8243,164.02,161.84,164.96,159.72,950980,0.4634206623826001,2636.383688874341
2021-12-12,156,AAPL,True,115402731.0,177.2721,175.205,179.45,179.63,174.69,855797,0.4179437169127891,2998.251686656577
2021-12-19,161,AAPL,True,194579041.0,171.2628,169.93,171.14,173.47,169.69,994729,0.4382377001285497,2934.4081563355057
2021-12-26,165,AAPL,True,68356567.0,176.1477,175.85,176.28,176.8499,175.27,502547,0.4254594962559564,3097.5398492393538
